cell_id,name_en,lat,lon,URM1,pop_URM1,val_URM1,URM2,pop_URM2,val_URM2,CM,pop_CM,val_CM,RM-L,pop_RM-L,val_RM-L,RM-M,pop_RM-M,val_RM-M,RC1,pop_RC1,val_RC1,RC2,pop_RC2,val_RC2,RC3,pop_RC3,val_RC3,RC4,pop_RC4,val_RC4,RCPC1,pop_RCPC1,val_RCPC1,RCPC2,pop_RCPC2,val_RCPC2,ADO,pop_ADO,val_ADO,WOOD1,pop_WOOD1,val_WOOD1,WOOD2,pop_WOOD2,val_WOOD2,STEEL,pop_STEEL,val_STEEL,OTH,pop_OTH,val_OTH,bdg_tot,pop_tot,val_tot
9343,test,41.284689,67.795046,15,57,970605,17,64,1161491,0,0,0,0,0,0,4,416,1524572,0,0,0,0,0,0,4,608,8331208,0,0,0,1,152,1708143,5,760,10863060,4,20,24992,39,202,1981317,3,15,543567,0,0,0,0,0,0,92,2294,27108955
9344,test,42.347544,69.567549,1,3,85450,21,79,2072049,1,76,668736,11,57,1219097,1,104,540731,12,1824,21460260,5,760,39125945,1,152,2082802,0,0,0,18,2736,37559484,2,304,4345224,3,15,18522,0,0,0,0,0,0,12,45,2617500,0,0,0,88,6155,111795800
9345,test,41.622479,67.305695,2,7,129414,1,3,68323,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,2,304,4345224,1,5,6248,4,20,203212,9,46,1630701,0,0,0,0,0,0,21,542,8180859
9346,test,44.231793,68.708594,5,19,323535,8,30,546584,0,0,0,0,0,0,0,0,0,1,152,1788355,1,152,7825189,0,0,0,0,0,0,0,0,0,2,304,4345224,2,10,12496,6,31,304818,1,5,181189,3,11,654375,0,0,0,29,714,15981765
9347,test,42.398966,69.793272,9,34,582363,19,72,1298137,13,988,15985931,1,5,89594,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,9880,141219780,22,114,137456,317,1648,16104551,62,322,11233718,0,0,0,0,0,0,510,13271,187413816
9348,test,40.717057,68.504151,36,136,2329452,67,254,4577641,19,1444,23364053,2,10,179188,0,0,0,3,456,5365065,1,152,7825189,0,0,0,2,380,12475318,5,760,8540715,40,6080,86904480,27,140,168696,232,1206,11786296,28,145,5073292,0,0,0,0,0,0,462,11163,168589385
9349,test,43.570108,68.800206,4,15,258828,14,53,956522,2,152,2459374,5,26,447970,2,208,762286,0,0,0,1,152,7825189,0,0,0,0,0,0,1,152,1708143,16,2432,34761792,17,88,106216,70,364,3556210,15,78,2717835,0,0,0,0,0,0,147,3720,55560365
9350,test,41.590218,69.312039,75,285,4853025,14,53,956522,3,228,3689061,3,15,268782,16,1664,6098288,2,304,3576710,0,0,0,0,0,0,8,1520,49901272,6,912,10248858,28,4256,60833136,78,405,487344,143,743,7264829,37,192,6703993,0,0,0,0,0,0,413,10577,154881820
9351,test,42.347598,69.625200,7,26,598150,19,72,1874711,5,380,3343680,3,15,332481,1,104,540731,0,0,0,10,1520,78251890,3,456,6248406,2,380,12475318,13,1976,27126294,1,152,2172612,1,5,6174,2,10,952064,0,0,0,6,22,1308750,0,0,0,73,5118,135231261
9352,test,44.266014,67.912317,2,7,129414,4,15,273292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,304,4345224,2,10,12496,4,20,203212,2,10,362378,0,0,0,0,0,0,16,366,5326016
9353,test,42.353398,69.597960,2,7,170900,16,60,1578704,2,152,1337472,11,57,1219097,8,832,4325848,0,0,0,2,304,15650378,0,0,0,22,4180,137228498,1,152,2086638,2,304,4345224,0,0,0,0,0,0,0,0,0,20,76,4362500,0,0,0,86,6124,172305259
9354,test,43.364097,68.931667,4,15,258828,28,106,1913044,2,152,2459374,0,0,0,0,0,0,0,0,0,0,0,0,6,912,12496812,0,0,0,0,0,0,3,456,6517836,2,10,12496,22,114,1117666,6,31,1087134,0,0,0,0,0,0,73,1796,25863190
9355,test,42.283019,69.642326,0,0,0,25,95,2466725,19,1444,12705984,19,98,2105713,36,3744,19466316,10,1520,17883550,0,0,0,2,304,4165604,4,760,24950636,1,152,2086638,23,3496,49970076,0,0,0,3,15,1428096,0,0,0,25,95,5453125,0,0,0,167,11723,142682463
9356,test,42.531265,69.315588,5,19,323535,31,117,2118013,26,1976,31971862,0,0,0,2,208,762286,0,0,0,1,152,7825189,0,0,0,0,0,0,2,304,3416286,19,2888,41279628,10,52,62480,150,780,7620450,9,46,1630701,5,19,1090625,0,0,0,260,6561,98101055
9357,test,44.616702,67.628942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9358,test,43.297596,68.211821,67,254,4335369,120,456,8198760,166,12616,204128042,65,338,5823610,6,624,2286858,1,152,1788355,4,608,31300756,0,0,0,0,0,0,1,152,1708143,38,5776,82559256,73,379,456104,294,1528,14936082,85,442,15401065,5,19,1090625,0,0,0,925,23344,374013025
9359,test,42.350156,69.671312,17,64,1452650,9,34,888021,34,2584,22737024,2,10,221654,5,520,2703655,1,152,1788355,11,1672,86077079,5,760,10414010,1,190,6237659,2,304,4173276,8,1216,17380896,0,0,0,0,0,0,0,0,0,13,49,2835625,0,0,0,108,7555,156909904
9360,test,43.009538,68.887025,12,45,776484,6,22,409938,5,380,6148435,17,88,1523098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,912,10248858,3,456,6517836,4,20,24992,11,57,558833,13,67,2355457,0,0,0,0,0,0,77,2047,28563931
9361,test,43.207852,68.050034,24,91,1552968,6,22,409938,31,2356,38120297,7,36,627158,8,832,3049144,6,912,10730130,0,0,0,0,0,0,0,0,0,2,304,3416286,9,1368,19553508,11,57,68728,83,431,4216649,80,416,14495120,0,0,0,0,0,0,267,6825,96239926
9362,test,44.087066,68.626764,3,11,194121,6,22,409938,0,0,0,2,10,179188,0,0,0,0,0,0,0,0,0,0,0,0,1,190,6237659,2,304,3416286,2,304,4345224,8,41,49984,16,83,812848,2,10,362378,0,0,0,0,0,0,42,975,16007626
9363,test,42.233230,69.382439,1,3,64707,24,91,1639752,3,228,3689061,1,5,89594,7,728,2668001,0,0,0,2,304,15650378,7,1064,14579614,0,0,0,1,152,1708143,1,152,2172612,10,52,62480,67,348,3403801,7,36,1268323,0,0,0,0,0,0,131,3163,46996466
9364,test,45.633276,67.894861,2,7,129414,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,3,15,18744,2,10,101606,1,5,181189,0,0,0,0,0,0,10,192,2671888
9365,test,44.229697,69.433112,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,0,0,0,4,20,203212,1,5,181189,0,0,0,0,0,0,8,183,2690043
9366,test,43.066500,70.119143,1,3,64707,2,7,136646,0,0,0,0,0,0,0,0,0,0,0,0,1,152,7825189,0,0,0,0,0,0,0,0,0,2,304,4345224,4,20,24992,8,41,406424,2,10,362378,0,0,0,0,0,0,20,537,13165560
9367,test,43.897336,68.228595,3,11,194121,1,3,68323,2,152,2459374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,2,304,4345224,7,36,43736,10,52,508030,4,20,724756,0,0,0,0,0,0,30,730,10051707
9368,test,41.470671,67.648195,9,34,582363,1,3,68323,0,0,0,2,10,179188,0,0,0,0,0,0,1,152,7825189,0,0,0,0,0,0,2,304,3416286,4,608,8690448,12,62,74976,2,10,101606,14,72,2536646,0,0,0,0,0,0,47,1255,23475025
9369,test,42.031515,66.109261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,3,15,152409,0,0,0,0,0,0,0,0,0,5,172,2331269
9370,test,43.075198,69.290655,25,95,1617675,14,53,956522,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2280,32589180,9,46,56232,42,218,2133726,10,52,1811890,0,0,0,0,0,0,116,2820,40394912
9371,test,42.347345,69.650305,8,30,683600,15,57,1480035,7,532,4681152,11,57,1219097,5,520,2703655,5,760,8941775,9,1368,70426701,2,304,4165604,0,0,0,1,152,2086638,14,2128,30416568,0,0,0,0,0,0,0,0,0,8,30,1745000,0,0,0,85,5938,128549825
9372,test,42.262602,69.583520,45,171,2911815,42,159,2869566,69,5244,84848403,18,93,1612692,0,0,0,0,0,0,0,0,0,4,608,8331208,0,0,0,0,0,0,23,3496,49970076,98,509,612304,95,494,4826285,52,270,9421828,0,0,0,0,0,0,446,11044,165404177
9373,test,42.801228,67.242119,0,0,0,5,19,341615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,304,4345224,4,20,24992,4,20,203212,1,5,181189,0,0,0,0,0,0,16,368,5096232
9374,test,44.815038,69.415646,2,7,129414,1,3,68323,0,0,0,2,10,179188,0,0,0,0,0,0,2,304,15650378,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12496,6,31,304818,1,5,181189,0,0,0,0,0,0,16,370,16525806
9375,test,42.136762,67.756376,0,0,0,10,38,683230,1,76,1229687,0,0,0,0,0,0,6,912,10730130,0,0,0,0,0,0,1,190,6237659,0,0,0,0,0,0,16,83,99968,20,104,1016060,4,20,724756,0,0,0,0,0,0,58,1423,20721490
9376,test,42.384356,69.230414,5,19,323535,198,752,13527954,67,5092,82389029,63,327,5644422,1,104,381143,0,0,0,15,2280,117377835,17,2584,35407634,0,0,0,21,3192,35871003,3,456,6517836,19,98,118712,163,847,8280889,65,338,11777285,0,0,0,0,0,0,637,16089,317617277
9377,test,42.800903,67.043577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9378,test,44.760972,68.324444,1,3,64707,2,7,136646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,2,10,101606,0,0,0,0,0,0,0,0,0,6,25,309207
9379,test,43.972967,69.765399,2,7,129414,2,7,136646,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,3,15,152409,2,10,362378,0,0,0,0,0,0,12,201,3049301
9380,test,40.924576,68.181267,9,34,582363,25,95,1708075,0,0,0,3,15,268782,0,0,0,2,304,3576710,0,0,0,0,0,0,24,4560,149703816,0,0,0,20,3040,43452240,50,260,312400,194,1008,9855782,49,254,8878261,0,0,0,0,0,0,376,9570,218338429
9381,test,44.632555,69.465472,1,3,64707,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,0,0,0,5,26,254015,1,5,181189,0,0,0,0,0,0,10,265,3970533
9382,test,45.779134,68.211963,1,3,64707,2,7,136646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,1,5,50803,1,5,181189,0,0,0,0,0,0,7,177,2612205
9383,test,42.128122,67.043994,2,7,129414,2,7,136646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,304,4345224,1,5,6248,2,10,101606,5,26,905945,1,3,218125,0,0,0,15,362,5843208
9384,test,42.339786,69.462897,76,288,4917732,81,307,5534163,6,456,7378122,0,0,0,0,0,0,27,4104,48285585,16,2432,125203024,1,152,2082802,0,0,0,6,912,10248858,2,304,4345224,53,275,331144,103,535,5232709,26,135,4710914,0,0,0,0,0,0,397,9900,218270277
9385,test,43.241385,69.636379,6,22,388242,4,15,273292,3,228,3689061,0,0,0,0,0,0,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,2,304,4345224,3,15,18744,5,26,254015,4,20,724756,4,15,872500,0,0,0,32,797,12354189
9386,test,43.380902,68.395066,37,140,2394159,12,45,819876,4,304,4918748,0,0,0,1,104,381143,34,5168,60804070,8,1216,62601512,0,0,0,0,0,0,0,0,0,5,760,10863060,103,535,643544,124,644,6299572,26,135,4710914,1,3,218125,0,0,0,355,9054,154654723
9387,test,41.793237,69.765319,26,98,1682382,13,49,888199,9,684,11067183,2,10,179188,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,17,2584,36934404,12,62,74976,99,514,5029497,7,36,1268323,0,0,0,0,0,0,191,4709,60738010
9388,test,42.702947,67.963210,2,7,129414,8,30,546584,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1064,15208284,13,67,81224,21,109,1066863,1,5,181189,0,0,0,0,0,0,53,1358,18443245
9389,test,42.506696,69.492622,33,125,2135331,25,95,1708075,2,152,2459374,7,36,627158,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2736,39107016,4,20,24992,41,213,2082923,9,46,1630701,0,0,0,0,0,0,140,3527,50156713
9390,test,42.583791,69.870439,1,3,64707,3,11,204969,33,2508,40579671,0,0,0,0,0,0,0,0,0,4,608,31300756,0,0,0,0,0,0,21,3192,35871003,0,0,0,34,176,212432,120,624,6096360,78,405,14132742,0,0,0,0,0,0,294,7527,128462640
9391,test,45.250165,67.509365,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,1,5,6248,7,36,355621,1,5,181189,0,0,0,0,0,0,11,201,2315908
9392,test,43.151778,69.799332,5,19,323535,2,7,136646,0,0,0,1,5,89594,2,208,762286,0,0,0,0,0,0,0,0,0,1,190,6237659,2,304,3416286,0,0,0,4,20,24992,10,52,508030,15,78,2717835,0,0,0,0,0,0,42,883,14216863
9393,test,42.319225,69.584409,5,19,427250,23,87,2269387,14,1064,9362304,30,156,3324810,5,520,2703655,0,0,0,0,0,0,0,0,0,8,1520,49901272,17,2584,35472846,17,2584,36934404,0,0,0,0,0,0,0,0,0,5,19,1090625,0,0,0,124,8553,141486553
9394,test,45.818940,68.460125,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,101606,0,0,0,0,0,0,0,0,0,4,16,234636
9395,test,42.855036,67.451669,0,0,0,10,38,683230,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,304,4345224,1,5,6248,5,26,254015,0,0,0,0,0,0,0,0,0,19,449,6518404
9396,test,44.017979,69.050871,17,64,1100019,4,15,273292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,760,10414010,0,0,0,0,0,0,1,152,2172612,2,10,12496,16,83,812848,3,15,543567,0,0,0,0,0,0,48,1099,15328844
9397,test,42.169846,69.851087,194,737,12553158,16,60,1093168,9,684,11067183,1,5,89594,10,1040,3811430,0,0,0,14,2128,109552646,16,2432,33324832,3,570,18712977,8,1216,13665144,35,5320,76041420,119,618,743512,97,504,4927891,92,478,16669388,0,0,0,0,0,0,614,15792,302252343
9398,test,42.400722,69.614507,3,11,256350,10,38,986690,12,912,8024832,9,46,997443,1,104,540731,3,456,5365065,2,304,15650378,0,0,0,0,0,0,1,152,2086638,10,1520,21726120,0,0,0,0,0,0,0,0,0,1,3,218125,0,0,0,52,3546,55852372
9399,test,42.165017,67.311228,1,3,64707,2,7,136646,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,2,304,4345224,4,20,24992,4,20,203212,7,36,1268323,0,0,0,0,0,0,22,547,7840841
9400,test,41.904654,69.438994,20,76,1294140,6,22,409938,0,0,0,8,41,716752,3,312,1143429,0,0,0,8,1216,62601512,0,0,0,0,0,0,0,0,0,41,6232,89077092,26,135,162448,242,1258,12294326,19,98,3442591,0,0,0,0,0,0,373,9390,171142228
9401,test,43.356380,68.515508,1,3,64707,21,79,1434783,9,684,11067183,1,5,89594,8,832,3049144,0,0,0,1,152,7825189,0,0,0,0,0,0,1,152,1708143,21,3192,45624852,30,156,187440,68,353,3454604,67,348,12139663,0,0,0,0,0,0,228,5956,86645302
9402,test,42.317891,69.494128,31,117,2648950,17,64,1677373,0,0,0,3,15,332481,1,104,540731,3,456,5365065,0,0,0,2,304,4165604,1,190,6237659,1,152,2086638,41,6232,89077092,0,0,0,1,5,476032,0,0,0,7,26,1526875,0,0,0,108,7665,114134500
9403,test,41.515172,67.461076,11,41,711777,1,3,68323,1,76,1229687,1,5,89594,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,456,6517836,5,26,31240,11,57,558833,0,0,0,1,3,218125,0,0,0,36,875,10187701
9404,test,41.757976,68.547720,8,30,517656,6,22,409938,0,0,0,4,20,358376,0,0,0,2,304,3576710,0,0,0,0,0,0,1,190,6237659,0,0,0,3,456,6517836,4,20,24992,12,62,609636,9,46,1630701,0,0,0,0,0,0,49,1150,19883504
9405,test,45.583611,68.790570,1,3,64707,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,1,152,7825189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,152409,0,0,0,1,3,218125,0,0,0,7,178,8350024
9406,test,43.025023,69.160383,11,41,711777,0,0,0,5,380,6148435,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,1,152,2172612,6,31,37488,34,176,1727302,0,0,0,0,0,0,0,0,0,63,1545,19427923
9407,test,42.717682,69.186790,16,60,1035312,29,110,1981367,0,0,0,0,0,0,0,0,0,0,0,0,2,304,15650378,0,0,0,0,0,0,0,0,0,17,2584,36934404,46,239,287408,21,109,1066863,3,15,543567,0,0,0,0,0,0,134,3421,57499299
9408,test,42.467817,66.468209,1,3,64707,1,3,68323,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50803,0,0,0,0,0,0,0,0,0,4,16,273427
9409,test,42.381329,68.799002,206,782,13329642,17,64,1161491,1,76,1229687,0,0,0,3,312,1143429,28,4256,50073940,30,4560,234755670,0,0,0,0,0,0,10,1520,17081430,12,1824,26071344,92,478,574816,101,525,5131103,85,442,15401065,0,0,0,0,0,0,585,14839,365953617
9410,test,41.879239,70.087732,34,129,2200038,6,22,409938,9,684,11067183,0,0,0,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,6,912,13035672,4,20,24992,50,260,2540150,5,26,905945,0,0,0,0,0,0,121,3021,39486919
9411,test,42.095895,68.968308,15,57,970605,61,231,4167703,0,0,0,0,0,0,2,208,762286,2,304,3576710,0,0,0,0,0,0,0,0,0,27,4104,46119861,1,152,2172612,27,140,168696,37,192,1879711,48,249,8697072,0,0,0,0,0,0,220,5637,68515256
9412,test,41.946801,67.171449,3,11,194121,7,26,478261,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,1,5,6248,2,10,101606,1,5,181189,0,0,0,0,0,0,17,366,4467305
9413,test,44.403093,68.557400,1,3,64707,5,19,341615,0,0,0,2,10,179188,0,0,0,0,0,0,0,0,0,0,0,0,1,190,6237659,0,0,0,2,304,4345224,3,15,18744,7,36,355621,0,0,0,0,0,0,0,0,0,21,577,11542758
9414,test,43.385368,68.311926,8,30,517656,1,3,68323,0,0,0,7,36,627158,7,728,2668001,0,0,0,1,152,7825189,0,0,0,13,2470,81089567,0,0,0,28,4256,60833136,133,691,830984,62,322,3149786,47,244,8515883,49,186,10688125,0,0,0,356,9118,176813808
9415,test,42.316826,69.523967,19,72,1623550,28,106,2762732,18,1368,12037248,6,31,664962,0,0,0,2,304,3576710,2,304,15650378,29,4408,60401258,4,760,24950636,16,2432,33386208,2,304,4345224,0,0,0,0,0,0,0,0,0,13,49,2835625,0,0,0,139,10138,162234531
9416,test,42.361780,69.607205,14,53,1196300,11,41,1085359,3,228,2006208,3,15,332481,2,208,1081462,0,0,0,14,2128,109552646,4,608,8331208,1,190,6237659,0,0,0,4,608,8690448,0,0,0,0,0,0,0,0,0,1,3,218125,0,0,0,57,4082,138731896
9417,test,42.517491,69.789013,83,315,5370681,128,486,8745344,95,7220,116820265,42,218,3762948,0,0,0,0,0,0,16,2432,125203024,0,0,0,0,0,0,0,0,0,17,2584,36934404,66,343,412368,62,322,3149786,57,296,10327773,0,0,0,0,0,0,566,14216,310726593
9418,test,43.048680,67.791867,2,7,129414,6,22,409938,2,152,2459374,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,304,4345224,3,15,18744,6,31,304818,1,5,181189,0,0,0,0,0,0,23,640,8229844
9419,test,43.305665,67.912427,8,30,517656,15,57,1024845,0,0,0,0,0,0,5,520,1905715,0,0,0,2,304,15650378,0,0,0,0,0,0,22,3344,37579146,0,0,0,35,182,218680,49,254,2489347,58,301,10508962,1,3,218125,0,0,0,195,4995,70112854
9420,test,43.663099,68.022372,1,3,64707,1,3,68323,0,0,0,1,5,89594,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,6,912,10248858,0,0,0,8,41,49984,26,135,1320878,12,62,2174268,0,0,0,0,0,0,57,1369,14778898
9421,test,43.063420,68.584539,25,95,1617675,13,49,888199,10,760,12296870,0,0,0,0,0,0,1,152,1788355,0,0,0,0,0,0,1,190,6237659,5,760,8540715,4,608,8690448,22,114,137456,33,171,1676499,0,0,0,0,0,0,0,0,0,114,2899,41873876
9422,test,44.407303,68.799433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,2,10,12496,10,52,508030,2,10,362378,0,0,0,0,0,0,16,376,4299190
9423,test,45.072209,68.147029,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,1,5,6248,1,5,50803,0,0,0,0,0,0,0,0,0,5,168,1898224
9424,test,42.432141,69.310878,51,193,3300057,2,7,136646,14,1064,17215618,1,5,89594,11,1144,4192573,0,0,0,0,0,0,4,608,8331208,0,0,0,17,2584,29038431,8,1216,17380896,65,338,406120,50,260,2540150,87,452,15763443,0,0,0,0,0,0,310,7871,98394736
9425,test,43.335096,69.500242,7,26,452949,3,11,204969,0,0,0,2,10,179188,0,0,0,1,152,1788355,1,152,7825189,0,0,0,0,0,0,1,152,1708143,5,760,10863060,10,52,62480,20,104,1016060,2,10,362378,1,3,218125,0,0,0,53,1432,24680896
9426,test,42.346273,69.411759,6,22,388242,8,30,546584,27,2052,33201549,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2082802,0,0,0,0,0,0,15,2280,32589180,4,20,24992,73,379,3708619,78,405,14132742,0,0,0,0,0,0,212,5340,86674710
9427,test,43.221951,69.408316,2,7,129414,2,7,136646,12,912,14756244,1,5,89594,0,0,0,0,0,0,1,152,7825189,0,0,0,2,380,12475318,0,0,0,0,0,0,22,114,137456,22,114,1117666,3,15,543567,0,0,0,0,0,0,67,1706,37211094
9428,test,40.607241,68.622394,45,171,2911815,89,338,6080747,1,76,1229687,27,140,2419038,0,0,0,11,1672,19671905,2,304,15650378,0,0,0,0,0,0,5,760,8540715,31,4712,67350972,28,145,174944,57,296,2895771,46,239,8334694,0,0,0,0,0,0,342,8853,135260666
9429,test,42.177263,68.566991,2,7,129414,0,0,0,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1520,49901272,0,0,0,0,0,0,13,67,81224,25,130,1270075,31,161,5616859,0,0,0,0,0,0,80,1961,58228531
9430,test,42.302975,69.583373,12,45,1025400,72,273,7104168,13,988,8693568,0,0,0,21,2184,11355351,0,0,0,13,1976,101727457,0,0,0,3,570,18712977,36,5472,75118968,8,1216,17380896,0,0,0,0,0,0,0,0,0,3,11,654375,0,0,0,181,12735,241773160
9431,test,42.592524,68.133183,12,45,776484,3,11,204969,14,1064,17215618,0,0,0,0,0,0,0,0,0,3,456,23475567,0,0,0,2,380,12475318,1,152,1708143,2,304,4345224,18,93,112464,38,197,1930514,18,93,3261402,0,0,0,0,0,0,111,2795,65505703
