cell_id,name_en,lat,lon,URM1,pop_URM1,val_URM1,URM2,pop_URM2,val_URM2,CM,pop_CM,val_CM,RM-L,pop_RM-L,val_RM-L,RM-M,pop_RM-M,val_RM-M,RC1,pop_RC1,val_RC1,RC2,pop_RC2,val_RC2,RC3,pop_RC3,val_RC3,RC4,pop_RC4,val_RC4,RCPC1,pop_RCPC1,val_RCPC1,RCPC2,pop_RCPC2,val_RCPC2,ADO,pop_ADO,val_ADO,WOOD1,pop_WOOD1,val_WOOD1,WOOD2,pop_WOOD2,val_WOOD2,STEEL,pop_STEEL,val_STEEL,OTH,pop_OTH,val_OTH,bdg_tot,pop_tot,val_tot
106,test,42.900818,74.567358,0,0,0,0,0,0,0,0,0,21,109,2327367,72,7488,38932632,0,0,0,0,0,0,4,608,8331208,0,0,0,0,0,0,7,1064,15208284,24,124,148176,0,0,0,0,0,0,0,0,0,0,0,0,128,9393,64947667
107,test,42.858664,74.563489,27,102,2307150,0,0,0,0,0,0,86,447,9531122,85,8840,45962135,0,0,0,0,0,0,0,0,0,0,0,0,5,760,10433190,2,304,4345224,16,83,98784,0,0,0,0,0,0,0,0,0,0,0,0,221,10536,72677605
108,test,42.831563,74.609965,18,68,1538100,2,7,197338,0,0,0,14,72,1551578,5,520,2703655,1,152,1788355,0,0,0,13,1976,27076426,0,0,0,67,10184,139804746,12,1824,26071344,15,78,92610,0,0,0,0,0,0,0,0,0,0,0,0,147,14881,200824152
109,test,42.876253,74.675433,4,15,341800,0,0,0,0,0,0,77,400,8533679,62,6448,33525322,21,3192,37555455,0,0,0,9,1368,18745218,6,1140,37425954,11,1672,22953018,1,152,2172612,31,161,191394,0,0,0,0,0,0,0,0,0,0,0,0,222,14548,161444452
110,test,42.887255,74.611271,5,19,427250,0,0,0,4,304,2674944,58,301,6427966,104,10816,56236024,0,0,0,0,0,0,22,3344,45821644,1,190,6237659,0,0,0,0,0,0,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,195,14979,117831661
111,test,42.880176,74.538097,447,1698,38196150,29,110,2861401,2,152,1337472,60,312,6649620,5,520,2703655,48,7296,85841040,0,0,0,0,0,0,0,0,0,2,304,4173276,4,608,8690448,137,712,845838,0,0,0,0,0,0,0,0,0,0,0,0,734,11712,151298900
112,test,42.869394,74.487918,210,798,13588470,181,687,12366463,0,0,0,222,1154,19889868,26,2704,9909718,0,0,0,0,0,0,0,0,0,0,0,0,24,3648,40995432,0,0,0,189,982,1180872,0,0,0,0,0,0,13,49,2835625,11,334,1550351,876,10356,102316799
113,test,42.856378,74.615432,11,41,939950,0,0,0,0,0,0,65,338,7203755,86,8944,46502866,0,0,0,0,0,0,16,2432,33324832,0,0,0,2,304,4173276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,12059,92144679
114,test,42.854990,74.588393,0,0,0,0,0,0,0,0,0,31,161,3435637,81,8424,43799211,0,0,0,0,0,0,0,0,0,0,0,0,24,3648,50079312,0,0,0,5,26,30870,0,0,0,0,0,0,0,0,0,0,0,0,141,12259,97345030
115,test,42.893287,74.649673,2,7,170900,0,0,0,0,0,0,56,291,6206312,69,7176,37310439,0,0,0,0,0,0,16,2432,33324832,0,0,0,5,760,10433190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,10666,87445673
116,test,42.915354,74.575695,279,1060,23840550,97,368,9570893,0,0,0,80,416,8866160,15,1560,8110965,0,0,0,0,0,0,0,0,0,0,0,0,36,5472,75118968,1,152,2172612,82,426,506268,0,0,0,0,0,0,0,0,0,0,0,0,590,9454,128186416
117,test,42.905589,74.602786,0,0,0,0,0,0,0,0,0,61,317,6760447,36,3744,19466316,1,152,1788355,0,0,0,32,4864,66649664,0,0,0,6,912,12519828,0,0,0,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,137,9994,107190784
118,test,42.878905,74.646842,5,19,427250,0,0,0,0,0,0,25,130,2770675,74,7696,40014094,5,760,8941775,0,0,0,6,912,12496812,0,0,0,2,304,4173276,1,152,2172612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,9973,70996494
119,test,42.887755,74.593498,0,0,0,0,0,0,0,0,0,71,369,7868717,122,12688,65969182,8,1216,14306840,0,0,0,3,456,6248406,0,0,0,1,152,2086638,0,0,0,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,206,14886,96485957
120,test,42.880883,74.660667,3,11,256350,0,0,0,2,152,1337472,83,431,9198641,83,8632,44880673,0,0,0,0,0,0,20,3040,41656040,3,570,18712977,2,304,4173276,0,0,0,41,213,253134,0,0,0,0,0,0,3,11,654375,0,0,0,240,13364,121122938
121,test,42.853443,74.549711,0,0,0,0,0,0,0,0,0,68,353,7536236,105,10920,56776755,5,760,8941775,0,0,0,4,608,8331208,2,380,12475318,7,1064,14606466,0,0,0,6,31,37044,0,0,0,0,0,0,0,0,0,0,0,0,197,14116,108704802
122,test,42.929362,74.567879,165,627,14099250,3,11,296007,0,0,0,3,15,332481,21,2184,11355351,0,0,0,0,0,0,0,0,0,0,0,0,7,1064,14606466,0,0,0,166,863,1024884,0,0,0,0,0,0,0,0,0,19,1444,6830272,384,6208,48544711
123,test,42.885131,74.522325,38,144,3247100,2,7,197338,0,0,0,24,124,2659848,2,208,1081462,0,0,0,0,0,0,0,0,0,0,0,0,4,608,8346552,0,0,0,68,353,419832,0,0,0,0,0,0,0,0,0,4,304,1437952,142,1748,17390084
124,test,42.945158,74.590620,171,649,14611950,6,22,592014,0,0,0,33,171,3657291,9,936,4866579,0,0,0,0,0,0,16,2432,33324832,0,0,0,4,608,8346552,0,0,0,83,431,512442,0,0,0,0,0,0,0,0,0,0,0,0,322,5249,65911660
125,test,42.859274,74.641715,265,1007,22644250,0,0,0,0,0,0,37,192,4100599,67,6968,36228977,0,0,0,0,0,0,13,1976,27076426,0,0,0,0,0,0,0,0,0,286,1487,1765764,0,0,0,0,0,0,2,7,436250,0,0,0,670,11637,92252266
126,test,42.912801,74.639131,157,596,13415650,12,45,1184028,0,0,0,17,88,1884059,2,208,1081462,1,152,1788355,0,0,0,0,0,0,0,0,0,15,2280,31299570,1,152,2172612,66,343,407484,0,0,0,0,0,0,0,0,0,9,684,3235392,280,4548,56468612
127,test,42.819238,74.618613,22,83,1879900,10,38,986690,0,0,0,2,10,221654,0,0,0,1,152,1788355,0,0,0,0,0,0,0,0,0,3,456,6259914,0,0,0,19,98,117306,0,0,0,0,0,0,0,0,0,0,0,0,57,837,11253819
128,test,42.943003,74.608704,71,269,6066950,3,11,296007,0,0,0,11,57,1219097,2,208,1081462,8,1216,14306840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,104,123480,0,0,0,0,0,0,0,0,0,0,0,0,115,1865,23093836
129,test,42.888736,74.693132,154,585,13159300,172,653,16971068,5,380,3343680,22,114,2438194,14,1456,7570234,28,4256,50073940,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,83,431,512442,0,0,0,0,0,0,0,0,0,0,0,0,479,8027,96241470
130,test,42.855002,74.602315,17,64,1452650,0,0,0,0,0,0,39,202,4322253,62,6448,33525322,11,1672,19671905,0,0,0,14,2128,29159228,0,0,0,15,2280,31299570,0,0,0,21,109,129654,0,0,0,0,0,0,0,0,0,0,0,0,179,12903,119560582
131,test,42.849257,74.646941,161,611,13757450,2,7,197338,10,760,6687360,27,140,2992329,1,104,540731,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2086638,0,0,0,350,1820,2160900,0,0,0,0,0,0,0,0,0,0,0,0,552,3594,28422746
132,test,42.864801,74.656031,7,26,598150,94,357,9274886,0,0,0,28,145,3103156,115,11960,62184065,0,0,0,0,0,0,0,0,0,3,570,18712977,0,0,0,2,304,4345224,261,1357,1611414,0,0,0,0,0,0,0,0,0,0,0,0,510,14719,99829872
133,test,42.872464,74.585193,0,0,0,0,0,0,0,0,0,53,275,5873831,91,9464,49206521,4,608,7153420,2,304,15650378,17,2584,35407634,0,0,0,1,152,2086638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,13387,115378422
134,test,42.880140,74.633378,0,0,0,0,0,0,57,4332,38117952,5,26,554135,28,2912,15140468,1,152,1788355,0,0,0,11,1672,22910822,2,380,12475318,0,0,0,32,4864,69523584,3,15,18522,0,0,0,0,0,0,0,0,0,0,0,0,139,14353,160529156
135,test,42.909436,74.622108,95,361,8117750,8,30,789352,0,0,0,5,26,554135,3,312,1622193,2,304,3576710,0,0,0,0,0,0,0,0,0,7,1064,14606466,0,0,0,29,150,179046,0,0,0,0,0,0,0,0,0,4,304,1437952,153,2551,30883604
136,test,42.864101,74.630144,3,11,256350,0,0,0,0,0,0,13,67,1440751,42,4368,22710702,0,0,0,0,0,0,1,152,2082802,0,0,0,25,3800,52165950,15,2280,32589180,58,301,358092,0,0,0,0,0,0,0,0,0,0,0,0,157,10979,111603827
137,test,42.880577,74.554511,0,0,0,0,0,0,0,0,0,56,291,6206312,61,6344,32984591,0,0,0,0,0,0,10,1520,20828020,2,380,12475318,0,0,0,12,1824,26071344,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,142,10364,98571759
138,test,42.876259,74.692540,10,38,854500,0,0,0,5,380,3343680,58,301,6427966,26,2704,14059006,0,0,0,0,0,0,7,1064,14579614,0,0,0,25,3800,52165950,0,0,0,17,88,104958,0,0,0,0,0,0,0,0,0,0,0,0,148,8375,91535674
139,test,42.836185,74.594104,85,323,7263250,6,22,592014,0,0,0,86,447,9531122,36,3744,19466316,0,0,0,0,0,0,2,304,4165604,1,190,6237659,39,5928,81378882,0,0,0,11,57,67914,0,0,0,0,0,0,0,0,0,1,76,359488,267,11091,129062249
140,test,42.915149,74.630486,164,623,14013800,69,262,6808161,10,760,6687360,1,5,110827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3800,52165950,3,456,6517836,132,686,814968,0,0,0,0,0,0,0,0,0,1,76,359488,405,6668,87478390
141,test,42.886715,74.576589,1,3,85450,0,0,0,0,0,0,56,291,6206312,77,8008,41636287,0,0,0,0,0,0,14,2128,29159228,0,0,0,0,0,0,0,0,0,10,52,61740,0,0,0,0,0,0,0,0,0,0,0,0,158,10482,77149017
142,test,42.871210,74.444474,123,467,7958961,177,672,12093171,6,456,7378122,57,296,5106858,0,0,0,15,2280,26825325,0,0,0,0,0,0,0,0,0,13,1976,22205859,0,0,0,226,1175,1412048,1,5,50803,0,0,0,0,0,0,15,456,2114115,633,7783,85145262
143,test,42.866504,74.522902,759,2884,64856550,118,448,11642942,0,0,0,237,1232,26265999,27,2808,14599737,33,5016,59015715,0,0,0,13,1976,27076426,0,0,0,26,3952,54252588,0,0,0,445,2314,2747430,0,0,0,0,0,0,61,231,13305625,10,760,3594880,1729,21621,277357892
144,test,42.872038,74.601356,1,3,85450,0,0,0,0,0,0,112,582,12412624,111,11544,60021141,1,152,1788355,0,0,0,11,1672,22910822,0,0,0,6,912,12519828,2,304,4345224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,15169,114083444
145,test,42.870912,74.737821,113,429,7311891,49,186,3347827,0,0,0,57,296,5106858,9,936,3430287,0,0,0,0,0,0,0,0,0,0,0,0,14,2128,23914002,0,0,0,206,1071,1287088,0,0,0,0,0,0,0,0,0,29,881,4087289,477,5927,48485242
146,test,42.928479,74.628166,29,110,2478050,7,26,690683,0,0,0,11,57,1219097,1,104,540731,1,152,1788355,0,0,0,0,0,0,0,0,0,7,1064,14606466,0,0,0,50,260,308700,0,0,0,0,0,0,0,0,0,0,0,0,106,1773,21632082
147,test,42.847460,74.624590,14,53,1196300,0,0,0,0,0,0,220,1144,24381940,47,4888,25414357,0,0,0,0,0,0,21,3192,43738842,8,1520,49901272,4,608,8346552,3,456,6517836,5,26,30870,0,0,0,0,0,0,0,0,0,0,0,0,322,11887,159527969
148,test,42.928260,74.587111,96,364,8203200,17,64,1677373,0,0,0,8,41,886616,0,0,0,10,1520,17883550,0,0,0,0,0,0,0,0,0,4,608,8346552,0,0,0,64,332,395136,0,0,0,0,0,0,0,0,0,4,304,1437952,203,3233,38830379
149,test,42.872583,74.617973,3,11,256350,0,0,0,6,456,4012416,20,104,2216540,54,5616,29199474,0,0,0,0,0,0,8,1216,16662416,6,1140,37425954,8,1216,16693104,25,3800,54315300,16,83,98784,0,0,0,0,0,0,0,0,0,0,0,0,146,13642,160880338
150,test,42.904920,74.612994,4,15,341800,0,0,0,0,0,0,44,228,4876388,36,3744,19466316,0,0,0,0,0,0,26,3952,54152852,0,0,0,1,152,2086638,1,152,2172612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,8243,83096606
151,test,42.829297,74.568553,278,1056,23755100,57,216,5624133,0,0,0,514,2672,56965078,54,5616,29199474,4,608,7153420,0,0,0,0,0,0,0,0,0,3,456,6259914,0,0,0,217,1128,1339758,0,0,0,0,0,0,0,0,0,0,0,0,1127,11752,130296877
152,test,42.862929,74.668745,1,3,85450,0,0,0,0,0,0,19,98,2105713,21,2184,11355351,1,152,1788355,0,0,0,6,912,12496812,0,0,0,1,152,2086638,0,0,0,0,0,0,0,0,0,0,0,0,1,3,218125,0,0,0,50,3504,30136444
153,test,42.873464,74.769622,6,22,388242,0,0,0,0,0,0,122,634,10930468,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,6,912,10248858,0,0,0,479,2490,2992792,2,10,101606,0,0,0,0,0,0,0,0,0,622,4796,27329967
154,test,42.897721,74.550144,0,0,0,0,0,0,0,0,0,31,161,3435637,131,13624,70835761,0,0,0,0,0,0,7,1064,14579614,0,0,0,1,152,2086638,0,0,0,40,208,246960,0,0,0,0,0,0,0,0,0,0,0,0,210,15209,91184610
155,test,42.862040,74.575470,250,950,21362500,0,0,0,0,0,0,84,436,9309468,61,6344,32984591,0,0,0,0,0,0,1,152,2082802,5,950,31188295,3,456,6259914,1,152,2172612,98,509,605052,0,0,0,0,0,0,16,60,3490000,0,0,0,519,10009,109455234
156,test,42.843531,74.574189,63,239,5383350,3,11,296007,1,76,668736,170,884,18840590,88,9152,47584328,0,0,0,0,0,0,0,0,0,0,0,0,18,2736,37559484,6,912,13035672,40,208,246960,0,0,0,0,0,0,0,0,0,0,0,0,389,14218,123615127
157,test,42.891404,74.671809,253,961,21618850,34,129,3354746,0,0,0,4,20,443308,14,1456,7570234,0,0,0,0,0,0,29,4408,60401258,0,0,0,0,0,0,0,0,0,313,1627,1932462,0,0,0,0,0,0,0,0,0,0,0,0,647,8601,95320858
158,test,42.919810,74.601776,175,665,14953750,145,551,14307005,0,0,0,4,20,443308,15,1560,8110965,29,4408,51862295,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,208,1081,1284192,0,0,0,0,0,0,0,0,0,16,1216,5751808,593,9653,98885935
159,test,42.909718,74.651088,21,79,1358847,21,79,1434783,6,456,7378122,24,124,2150256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,12,62,74976,0,0,0,0,0,0,0,0,0,1,30,140941,86,982,14246068
160,test,42.901137,74.642805,0,0,0,0,0,0,0,0,0,33,171,3657291,59,6136,31903129,0,0,0,0,0,0,0,0,0,0,0,0,4,608,8346552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,6915,43906972
161,test,42.896082,74.631647,0,0,0,0,0,0,0,0,0,52,270,5763004,50,5200,27036550,16,2432,28613680,0,0,0,3,456,6248406,0,0,0,0,0,0,6,912,13035672,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,128,9275,80703486
162,test,42.859445,74.696665,0,0,0,0,0,0,0,0,0,9,46,997443,8,832,4325848,2,304,3576710,0,0,0,2,304,4165604,1,190,6237659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,218125,0,0,0,23,1679,19521389
163,test,42.867432,74.698112,0,0,0,0,0,0,0,0,0,45,234,4987215,44,4576,23792164,0,0,0,0,0,0,9,1368,18745218,1,190,6237659,9,1368,18779742,1,152,2172612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,7888,74714610
164,test,42.848468,74.525767,155,589,13244750,19,72,1874711,47,3572,31430592,7,36,775789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2086638,1,152,2172612,97,504,598878,0,0,0,0,0,0,0,0,0,0,0,0,327,5077,52183970
165,test,42.866813,74.682889,34,129,2905300,0,0,0,9,684,6018624,12,62,1329924,31,3224,16762661,1,152,1788355,0,0,0,1,152,2082802,0,0,0,15,2280,31299570,0,0,0,5,26,30870,0,0,0,0,0,0,0,0,0,0,0,0,108,6709,62218106
166,test,42.904786,74.591705,289,1098,24695050,44,167,4341436,0,0,0,1,5,110827,5,520,2703655,0,0,0,0,0,0,0,0,0,0,0,0,31,4712,64685778,0,0,0,53,275,327222,0,0,0,0,0,0,0,0,0,6,456,2156928,429,7233,99020896
167,test,42.862205,74.713442,99,376,8459550,10,38,986690,4,304,2674944,10,52,1108270,0,0,0,5,760,8941775,0,0,0,0,0,0,0,0,0,5,760,10433190,3,456,6517836,61,317,376614,0,0,0,0,0,0,0,0,0,2,152,718976,199,3215,40217845
168,test,42.725528,76.224104,22,83,1423554,0,0,0,0,0,0,40,208,3583760,11,1144,4192573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,1846,2218040,1,5,50803,0,0,0,0,0,0,0,0,0,429,3286,11468730
169,test,42.903172,77.135228,2,7,129414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,78,93720,0,0,0,0,0,0,0,0,0,0,0,0,17,85,223134
170,test,42.802614,74.097906,13,49,841191,0,0,0,0,0,0,288,1497,25803072,47,4888,17913721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2847,14804,17788056,0,0,0,0,0,0,0,0,0,0,0,0,3195,21238,62346040
171,test,42.946610,74.350074,80,304,5176560,0,0,0,0,0,0,20,104,1791880,17,1768,6479431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,2771,3330184,0,0,0,0,0,0,0,0,0,0,0,0,650,4947,16778055
172,test,42.884273,74.849115,12,45,776484,0,0,0,0,0,0,845,4394,75706930,87,9048,33159441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1721,8949,10752808,0,0,0,0,0,0,0,0,0,0,0,0,2665,22436,120395663
173,test,42.223320,73.804858,18,68,1164726,0,0,0,0,0,0,15,78,1343910,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,910,1093400,3,15,152409,0,0,0,0,0,0,0,0,0,217,1695,6041303
174,test,42.893451,76.985531,0,0,0,0,0,0,0,0,0,17,88,1523098,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,707,849728,0,0,0,0,0,0,0,0,0,0,0,0,157,1211,3897398
175,test,42.922495,74.541737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,41,49984,0,0,0,0,0,0,0,0,0,0,0,0,8,41,49984
176,test,42.830701,74.543486,244,927,20849800,0,0,0,0,0,0,1,5,110827,11,1144,5948041,20,3040,35767100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,395,469224,0,0,0,0,0,0,0,0,0,6,456,2156928,358,5967,65301920
177,test,42.899689,74.721553,1,3,64707,0,0,0,0,0,0,8,41,716752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,31,161,193688,0,0,0,0,0,0,0,0,0,0,0,0,41,357,2683290
178,test,42.742982,75.222701,55,209,3558885,0,0,0,0,0,0,140,728,12543160,27,2808,10290861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854,4440,5335792,1,5,50803,0,0,0,0,0,0,0,0,0,1077,8190,31779501
179,test,42.912792,74.701895,0,0,0,0,0,0,0,0,0,36,187,3225384,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,162,842,1012176,0,0,0,0,0,0,0,0,0,0,0,0,203,1645,8797275
180,test,41.965818,73.821064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248
181,test,42.943867,74.187293,17,64,1100019,0,0,0,0,0,0,19,98,1702286,10,1040,3811430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,1924,2311760,0,0,0,0,0,0,0,0,0,0,0,0,416,3126,8925495
182,test,42.825679,74.634550,37,140,3161650,12,45,1184028,0,0,0,3,15,332481,2,208,1081462,4,608,7153420,0,0,0,0,0,0,0,0,0,0,0,0,3,456,6517836,50,260,308700,0,0,0,0,0,0,0,0,0,1,76,359488,112,1808,20099065
183,test,42.672740,75.088029,16,60,1035312,0,0,0,0,0,0,49,254,4390106,8,832,3049144,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,468,2433,2924064,0,0,0,0,0,0,0,0,0,0,0,0,545,4187,18231198
184,test,42.648029,74.891398,36,136,2329452,0,0,0,0,0,0,20,104,1791880,19,1976,7241717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,3525,4236144,2,10,101606,0,0,0,0,0,0,0,0,0,755,5751,15700799
185,test,42.079596,74.113446,11,41,711777,0,0,0,0,0,0,8,41,716752,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,178,925,1112144,0,0,0,0,0,0,0,0,0,0,0,0,201,1519,6719245
186,test,42.396683,73.592437,3,11,194121,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,46,56232,0,0,0,0,0,0,0,0,0,0,0,0,13,62,339947
187,test,42.372891,73.907026,16,60,1035312,0,0,0,0,0,0,6,31,537564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,75,390,468600,0,0,0,0,0,0,0,0,0,0,0,0,99,785,5457762
188,test,42.944920,73.879961,105,399,6794235,0,0,0,0,0,0,42,218,3762948,14,1456,5336002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,1606,1930632,0,0,0,0,0,0,0,0,0,0,0,0,470,3679,17823817
189,test,42.807462,75.241575,192,729,12423744,0,0,0,0,0,0,38,197,3404572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3040,34162860,0,0,0,837,4352,5229576,0,0,0,0,0,0,0,0,0,0,0,0,1087,8318,55220752
190,test,42.957992,74.802148,2,7,129414,0,0,0,0,0,0,204,1060,18277176,19,1976,7241717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,2433,2924064,0,0,0,0,0,0,0,0,0,0,0,0,693,5476,28572371
191,test,43.121462,74.253439,41,155,2652987,0,0,0,0,0,0,126,655,11288844,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,10,1520,17081430,0,0,0,482,2506,3011536,1,5,50803,0,0,0,0,0,0,0,0,0,664,5257,35610172
192,test,43.053038,74.483829,60,228,3882420,0,0,0,0,0,0,37,192,3314978,13,1352,4954859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,1648,1980616,0,0,0,0,0,0,0,0,0,0,0,0,427,3420,14132873
193,test,43.074637,74.594342,205,779,13264935,384,1459,26236032,0,0,0,161,837,14424634,18,1872,6860574,0,0,0,0,0,0,0,0,0,0,0,0,34,5168,58076862,0,0,0,96,499,599808,0,0,0,0,0,0,0,0,0,6,182,845646,904,10796,120308491
194,test,42.832399,75.296518,46,174,3930700,5,19,493345,0,0,0,68,353,7536236,43,4472,23251433,0,0,0,0,0,0,0,0,0,0,0,0,83,12616,173190954,0,0,0,454,2360,2802996,0,0,0,0,0,0,0,0,0,0,0,0,699,19994,211205664
195,test,42.993314,74.426831,196,744,12682572,0,0,0,0,0,0,21,109,1881474,18,1872,6860574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,1981,2380488,0,0,0,0,0,0,0,0,0,0,0,0,616,4706,23805108
196,test,41.954218,74.174225,1,3,64707,0,0,0,0,0,0,18,93,1612692,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,322,387376,0,0,0,0,0,0,0,0,0,0,0,0,83,626,2827061
197,test,42.546415,74.333842,1,3,64707,0,0,0,0,0,0,14,72,1254316,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,712,855976,0,0,0,0,0,0,3,11,654375,0,0,0,158,1110,3972803
198,test,42.831870,74.641183,49,186,4187050,4,15,394676,0,0,0,16,83,1773232,1,104,540731,5,760,8941775,0,0,0,0,0,0,0,0,0,1,152,2086638,0,0,0,23,119,142002,0,0,0,0,0,0,0,0,0,0,0,0,99,1419,18066104
199,test,42.624607,75.727757,4,15,258828,3,11,204969,0,0,0,44,228,3942136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,69,358,431112,0,0,0,0,0,0,0,0,0,0,0,0,122,916,8253331
200,test,42.990810,74.726623,115,437,7441305,228,866,15577644,22,1672,27053114,194,1008,17381236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3344,37579146,0,0,0,119,618,743512,0,0,0,0,0,0,0,0,0,14,425,1973174,714,8370,107749131
201,test,43.111653,74.533595,74,281,4788318,0,0,0,0,0,0,15,78,1343910,12,1248,4573716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,1695,2036848,0,0,0,0,0,0,0,0,0,0,0,0,427,3302,12742792
202,test,42.031864,73.332608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,test,43.115468,73.970042,52,197,3364764,0,0,0,0,0,0,28,145,2508632,9,936,3430287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,1289,1549504,0,0,0,0,0,0,0,0,0,0,0,0,337,2567,10853187
204,test,43.016623,74.580252,42,159,2717694,0,0,0,0,0,0,41,213,3673354,11,1144,4192573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,1560,1874400,1,5,50803,0,0,0,0,0,0,0,0,0,395,3081,12508824
205,test,42.816699,74.601969,0,0,0,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,18744,0,0,0,0,0,0,0,0,0,0,0,0,4,20,108338
206,test,42.772387,74.575973,740,2812,47883180,107,406,7310561,0,0,0,1028,5345,92102632,19,1976,7241717,82,12464,146645110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,691,830984,0,0,0,0,0,0,0,0,0,0,0,0,2109,23694,302014184
207,test,42.792710,74.369722,253,961,16370871,0,0,0,14,1064,17215618,298,1549,26699012,19,1976,7241717,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,461,2397,2880328,0,0,0,0,0,0,0,0,0,0,0,0,1047,8251,73823832
208,test,43.056667,74.424631,21,79,1358847,0,0,0,0,0,0,41,213,3673354,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,8,1216,13665144,0,0,0,442,2298,2761616,0,0,0,0,0,0,0,0,0,0,0,0,513,3910,21840104
209,test,42.586308,75.541571,20,76,1294140,0,0,0,0,0,0,101,525,9048994,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,546,656040,0,0,0,0,0,0,0,0,0,0,0,0,232,1771,13286032
