cell_id,name_en,lat,lon,URM1,pop_URM1,val_URM1,URM2,pop_URM2,val_URM2,CM,pop_CM,val_CM,RM-L,pop_RM-L,val_RM-L,RM-M,pop_RM-M,val_RM-M,RC1,pop_RC1,val_RC1,RC2,pop_RC2,val_RC2,RC3,pop_RC3,val_RC3,RC4,pop_RC4,val_RC4,RCPC1,pop_RCPC1,val_RCPC1,RCPC2,pop_RCPC2,val_RCPC2,ADO,pop_ADO,val_ADO,WOOD1,pop_WOOD1,val_WOOD1,WOOD2,pop_WOOD2,val_WOOD2,STEEL,pop_STEEL,val_STEEL,OTH,pop_OTH,val_OTH,bdg_tot,pop_tot,val_tot
209,test,37.911926,68.729257,94,357,6082458,0,0,0,0,0,0,143,743,12811942,62,6448,23630866,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,1151,5985,7191448,9,46,457227,0,0,0,0,0,0,0,0,0,1462,14035,55298370
210,test,37.921923,69.581796,111,421,7182477,1,3,68323,0,0,0,244,1268,21860936,29,3016,11053147,0,0,0,0,0,0,0,0,0,0,0,0,28,4256,47828004,0,0,0,1146,5959,7160208,1,5,50803,0,0,0,0,0,0,0,0,0,1560,14928,95203898
211,test,37.834857,68.810376,0,0,0,0,0,0,40,3040,26749440,25,130,2770675,0,0,0,0,0,0,0,0,0,1,152,2082802,85,16150,530201015,155,23560,323428890,0,0,0,576,2995,3556224,0,0,0,0,0,0,3,11,654375,0,0,0,885,46038,889443421
212,test,38.459969,69.596487,6,22,388242,0,0,0,0,0,0,6,31,537564,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,56,291,349888,1,5,50803,0,0,0,0,0,0,0,0,0,72,709,3796926
213,test,37.597821,68.420173,109,414,7053063,0,0,0,1,76,1229687,162,842,14514228,44,4576,16770292,0,0,0,0,0,0,0,0,0,0,0,0,14,2128,23914002,0,0,0,1108,5761,6922784,3,15,152409,0,0,0,0,0,0,0,0,0,1441,13812,70556465
214,test,37.599382,68.552069,166,630,10741362,0,0,0,5,380,6148435,200,1040,17918800,58,6032,22106294,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,944,4908,5898112,0,0,0,0,0,0,0,0,0,0,0,0,1375,13294,66229289
215,test,37.272522,68.154172,654,2485,42318378,4,15,273292,0,0,0,563,2927,50441422,35,3640,13340005,0,0,0,0,0,0,0,0,0,0,0,0,121,18392,206685303,0,0,0,3165,16458,19774920,4,20,203212,0,0,0,0,0,0,0,0,0,4546,43937,333036532
216,test,37.589793,68.656278,177,672,11453139,2,7,136646,0,0,0,279,1450,24996726,67,6968,25536581,0,0,0,0,0,0,0,0,0,0,0,0,50,7600,85407150,0,0,0,2544,13228,15894912,5,26,254015,0,0,0,0,0,0,0,0,0,3124,29951,163679169
217,test,37.280015,68.653604,65,247,4205955,0,0,0,1,76,1229687,106,551,9496964,18,1872,6860574,0,0,0,0,0,0,0,0,0,0,0,0,11,1672,18789573,0,0,0,561,2917,3505128,0,0,0,0,0,0,0,0,0,0,0,0,762,7335,44087881
218,test,38.133613,70.028919,315,1197,20382705,0,0,0,0,0,0,257,1336,23025658,116,12064,44212588,0,0,0,0,0,0,0,0,0,0,0,0,22,3344,37579146,0,0,0,2569,13358,16051112,54,280,2743362,0,0,0,0,0,0,0,0,0,3333,31579,143994571
219,test,38.251390,69.594176,93,353,6017751,0,0,0,0,0,0,114,592,10213716,43,4472,16389149,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,790,4108,4935920,6,31,304818,0,0,0,0,0,0,0,0,0,1049,10012,42985783
220,test,37.849829,68.715325,270,1026,17470890,298,1132,20360254,22,1672,27053114,141,733,12632754,9,936,3430287,22,3344,39343810,0,0,0,0,0,0,0,0,0,32,4864,54660576,7,1064,15208284,207,1076,1293336,3,15,152409,0,0,0,17,64,3708125,85,2584,11979985,1113,18510,207293824
221,test,37.899496,69.779205,0,0,0,0,0,0,142,10792,94960512,34,176,3768118,0,0,0,11,1672,19671905,0,0,0,1,152,2082802,71,13490,442873789,290,44080,605125020,0,0,0,875,4550,5402250,0,0,0,0,0,0,0,0,0,0,0,0,1424,74912,1173884396
222,test,38.373757,69.150167,80,304,5176560,0,0,0,0,0,0,107,556,9586558,31,3224,11815433,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,0,0,0,628,3265,3923744,3,15,152409,0,0,0,0,0,0,0,0,0,854,8124,39195419
223,test,37.716220,70.236493,34,129,2200038,0,0,0,0,0,0,85,442,7615490,18,1872,6860574,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,393,2043,2455464,0,0,0,0,0,0,0,0,0,0,0,0,534,5094,25964138
224,test,37.911275,69.850740,162,615,10482534,1,3,68323,0,0,0,225,1170,20158650,35,3640,13340005,0,0,0,0,0,0,0,0,0,0,0,0,43,6536,73450149,0,0,0,1707,8876,10665336,0,0,0,0,0,0,0,0,0,0,0,0,2173,20840,128164997
225,test,38.024182,69.620481,105,399,6794235,0,0,0,0,0,0,149,774,13349506,37,3848,14102291,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,0,0,0,690,3588,4311120,2,10,101606,0,0,0,0,0,0,0,0,0,988,9379,47199473
226,test,37.656103,69.228153,85,323,5500095,0,0,0,4,304,4918748,141,733,12632754,9,936,3430287,0,0,0,0,0,0,0,0,0,0,0,0,17,2584,29038431,0,0,0,534,2776,3336432,16,83,812848,0,0,0,0,0,0,0,0,0,806,7739,59669595
227,test,37.694549,69.643307,52,197,3364764,3,11,204969,0,0,0,119,618,10661686,28,2912,10672004,0,0,0,0,0,0,0,0,0,0,0,0,11,1672,18789573,0,0,0,774,4024,4835952,3,15,152409,0,0,0,0,0,0,0,0,0,990,9449,48681357
228,test,37.493630,68.784526,57,216,3688299,0,0,0,0,0,0,212,1102,18993928,68,7072,25917724,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,1283,6671,8016184,0,0,0,0,0,0,0,0,0,0,0,0,1624,15669,63448707
229,test,37.626100,68.008218,29,110,1876503,2,7,136646,0,0,0,55,286,4927670,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,6,912,10248858,0,0,0,250,1300,1562000,2,10,101606,0,0,0,0,0,0,0,0,0,351,3353,21521284
230,test,38.255769,69.306450,109,414,7053063,0,0,0,0,0,0,136,707,12184784,39,4056,14864577,0,0,0,0,0,0,0,0,0,0,0,0,10,1520,17081430,0,0,0,916,4763,5723168,6,31,304818,0,0,0,0,0,0,0,0,0,1216,11491,57211840
231,test,38.370952,69.989797,122,463,7894254,2,7,136646,0,0,0,143,743,12811942,68,7072,25917724,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,1168,6073,7297664,19,98,965257,0,0,0,0,0,0,0,0,0,1523,14608,56731630
232,test,37.610921,69.108880,122,463,7894254,0,0,0,0,0,0,182,946,16306108,60,6240,22868580,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,0,0,0,1138,5917,7110224,5,26,254015,0,0,0,0,0,0,0,0,0,1512,14352,62973896
233,test,38.542522,70.493740,0,0,0,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,18744,0,0,0,0,0,0,0,0,0,0,0,0,4,20,108338
234,test,37.764271,68.801648,713,2709,46136091,494,1877,33751562,94,7144,115590578,352,1830,31537088,23,2392,8766289,35,5320,62592425,0,0,0,4,608,8331208,0,0,0,47,7144,80282721,23,3496,49970076,295,1534,1843160,0,0,0,3,15,543567,16,60,3490000,55,1672,7751755,2154,35801,450586520
235,test,37.816463,69.885856,99,376,6405993,1,3,68323,0,0,0,125,650,11199250,21,2184,8004003,0,0,0,0,0,0,0,0,0,0,0,0,15,2280,25622145,0,0,0,664,3452,4148672,4,20,203212,0,0,0,0,0,0,0,0,0,929,8965,55651598
236,test,38.277061,68.747698,66,250,4270662,0,0,0,2,152,2459374,92,478,8242648,23,2392,8766289,0,0,0,0,0,0,0,0,0,0,0,0,9,1368,15373287,0,0,0,625,3250,3905000,2,10,101606,0,0,0,0,0,0,0,0,0,819,7900,43118866
237,test,37.900311,68.643715,125,475,8088375,0,0,0,0,0,0,182,946,16306108,39,4056,14864577,0,0,0,0,0,0,0,0,0,0,0,0,16,2432,27330288,0,0,0,991,5153,6191768,0,0,0,0,0,0,0,0,0,0,0,0,1353,13062,72781116
238,test,37.349005,68.290928,69,262,4464783,0,0,0,0,0,0,75,390,6719550,24,2496,9147432,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,398,2069,2486704,2,10,101606,0,0,0,0,0,0,0,0,0,569,5379,24628218
239,test,37.462617,68.028257,63,239,4076541,0,0,0,0,0,0,57,296,5106858,18,1872,6860574,0,0,0,0,0,0,0,0,0,0,0,0,7,1064,11957001,0,0,0,458,2381,2861584,1,5,50803,0,0,0,0,0,0,0,0,0,604,5857,30913361
240,test,37.954187,69.193134,70,266,4529490,3,11,204969,0,0,0,108,561,9676152,29,3016,11053147,0,0,0,0,0,0,0,0,0,0,0,0,8,1216,13665144,0,0,0,649,3374,4054952,2,10,101606,0,0,0,0,0,0,0,0,0,869,8454,43285460
241,test,37.629011,69.497569,148,562,9576636,0,0,0,4,304,4918748,88,457,7884272,48,4992,18294864,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,932,4846,5823136,1,5,50803,0,0,0,0,0,0,0,0,0,1225,11774,53381031
242,test,38.072123,68.630424,241,915,15594387,1,3,68323,0,0,0,121,629,10840874,38,3952,14483434,0,0,0,0,0,0,0,0,0,0,0,0,30,4560,51244290,0,0,0,1336,6947,8347328,24,124,1219272,0,0,0,0,0,0,0,0,0,1791,17130,101797908
243,test,38.150483,69.706498,68,258,4400076,0,0,0,0,0,0,107,556,9586558,31,3224,11815433,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,0,0,0,637,3312,3979976,1,5,50803,0,0,0,0,0,0,0,0,0,849,8115,38373561
244,test,37.713370,68.843458,721,2739,46653747,520,1976,35527960,3,228,3689061,207,1076,18545958,49,5096,18676007,33,5016,59015715,0,0,0,1,152,2082802,0,0,0,79,12008,134943297,60,9120,130356720,810,4212,5060880,12,62,609636,0,0,0,22,83,4798750,14,425,1973174,2531,42193,461933707
245,test,38.015603,70.129598,64,243,4141248,2,7,136646,0,0,0,102,530,9138588,42,4368,16008006,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,771,4009,4817208,2,10,101606,0,0,0,0,0,0,0,0,0,984,9319,36051445
246,test,37.303544,68.441755,92,349,5953044,1,3,68323,0,0,0,128,665,11468032,38,3952,14483434,0,0,0,0,0,0,0,0,0,0,0,0,8,1216,13665144,0,0,0,838,4357,5235824,0,0,0,0,0,0,0,0,0,0,0,0,1105,10542,50873801
247,test,38.327723,68.976746,174,661,11259018,0,0,0,0,0,0,281,1461,25175914,44,4576,16770292,0,0,0,0,0,0,0,0,0,0,0,0,27,4104,46119861,0,0,0,1284,6676,8022432,0,0,0,0,0,0,0,0,0,0,0,0,1810,17478,107347517
248,test,37.531842,68.697048,113,429,7311891,8,30,546584,1,76,1229687,155,806,13887070,31,3224,11815433,0,0,0,0,0,0,0,0,0,0,0,0,20,3040,34162860,0,0,0,982,5106,6135536,21,109,1066863,0,0,0,0,0,0,0,0,0,1331,12820,76155924
249,test,37.954949,68.599375,11,41,711777,0,0,0,0,0,0,12,62,1075128,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,91,473,568568,0,0,0,0,0,0,0,0,0,0,0,0,119,1144,5588188
250,test,37.259828,69.104857,146,554,9447222,0,0,0,0,0,0,323,1679,28938862,82,8528,31253726,0,0,0,0,0,0,0,0,0,0,0,0,8,1216,13665144,0,0,0,1454,7560,9084592,15,78,762045,0,0,0,0,0,0,0,0,0,2028,19615,93151591
251,test,38.036970,68.545909,8,30,517656,0,0,0,0,0,0,9,46,806346,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,58,301,362384,0,0,0,0,0,0,0,0,0,0,0,0,78,737,4156815
252,test,38.203960,68.814764,102,387,6600114,0,0,0,0,0,0,205,1066,18366770,25,2600,9528575,0,0,0,0,0,0,0,0,0,0,0,0,34,5168,58076862,0,0,0,1269,6598,7928712,26,135,1320878,0,0,0,0,0,0,0,0,0,1661,15954,101821911
253,test,38.687032,70.031548,30,114,1941210,1,3,68323,0,0,0,33,171,2956602,9,936,3430287,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,185,962,1155880,2,10,101606,0,0,0,0,0,0,0,0,0,262,2500,13070194
254,test,37.728415,68.524169,83,315,5370681,0,0,0,0,0,0,107,556,9586558,30,3120,11434290,0,0,0,0,0,0,0,0,0,0,0,0,10,1520,17081430,0,0,0,730,3796,4561040,15,78,762045,0,0,0,0,0,0,0,0,0,975,9385,48796044
255,test,38.057183,68.752581,59,224,3817713,0,0,0,0,0,0,264,1372,23652816,45,4680,17151435,0,0,0,0,0,0,0,0,0,0,0,0,8,1216,13665144,0,0,0,886,4607,5535728,5,26,254015,0,0,0,0,0,0,0,0,0,1267,12125,64076851
256,test,38.446313,69.202657,6,22,388242,1,3,68323,0,0,0,12,62,1075128,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,77,400,481096,0,0,0,0,0,0,0,0,0,0,0,0,100,951,4864361
257,test,37.789495,69.498046,114,433,7376598,16,60,1093168,0,0,0,133,691,11916002,36,3744,13721148,0,0,0,0,0,0,0,0,0,0,0,0,21,3192,35871003,0,0,0,1147,5964,7166456,0,0,0,0,0,0,0,0,0,0,0,0,1467,14084,77144375
258,test,37.805054,68.676732,395,1501,25559265,332,1261,22683236,21,1596,25823427,156,811,13976664,40,4160,15245720,41,6232,73322555,0,0,0,0,0,0,0,0,0,14,2128,23914002,14,2128,30416568,247,1284,1543256,2,10,101606,0,0,0,8,30,1745000,16,486,2255056,1286,21627,236586355
259,test,37.732414,68.633219,318,1208,20576826,1,3,68323,4,304,4918748,237,1232,21233778,90,9360,34302870,0,0,0,0,0,0,0,0,0,0,0,0,6,912,10248858,0,0,0,1546,8039,9659408,2,10,101606,0,0,0,0,0,0,0,0,0,2204,21068,101110417
260,test,37.027164,68.120440,134,509,8670738,0,0,0,0,0,0,77,400,6898738,38,3952,14483434,0,0,0,0,0,0,0,0,0,0,0,0,7,1064,11957001,0,0,0,793,4123,4954664,3,15,152409,0,0,0,0,0,0,0,0,0,1052,10063,47116984
261,test,37.793339,68.877305,158,600,10223706,0,0,0,0,0,0,356,1851,31895464,102,10608,38876586,0,0,0,0,0,0,0,0,0,0,0,0,9,1368,15373287,0,0,0,1910,9932,11933680,17,88,863651,0,0,0,0,0,0,0,0,0,2552,24447,109166374
262,test,37.618517,68.932442,80,304,5176560,0,0,0,0,0,0,225,1170,20158650,31,3224,11815433,0,0,0,0,0,0,0,0,0,0,0,0,28,4256,47828004,0,0,0,1209,6286,7553832,0,0,0,0,0,0,0,0,0,0,0,0,1573,15240,92532479
263,test,37.812530,68.990366,75,285,4853025,0,0,0,0,0,0,100,520,8959400,32,3328,12196576,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,586,3047,3661328,15,78,762045,0,0,0,0,0,0,0,0,0,812,7866,37264946
264,test,37.496389,68.159322,286,1086,18506202,0,0,0,0,0,0,398,2069,35658412,69,7176,26298867,0,0,0,0,0,0,0,0,0,0,0,0,44,6688,75158292,0,0,0,2180,11336,13620640,0,0,0,0,0,0,0,0,0,0,0,0,2977,28355,169242413
265,test,38.300771,69.443755,47,178,3041229,0,0,0,0,0,0,127,660,11378438,35,3640,13340005,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,679,3530,4242392,3,15,152409,0,0,0,0,0,0,0,0,0,895,8631,38987045
266,test,37.980469,69.505358,61,231,3947127,12,45,819876,0,0,0,111,577,9944934,33,3432,12577719,0,0,0,0,0,0,0,0,0,0,0,0,7,1064,11957001,0,0,0,743,3863,4642264,9,46,457227,0,0,0,0,0,0,0,0,0,976,9258,44346148
267,test,37.403875,68.766179,73,277,4723611,0,0,0,0,0,0,177,920,15858138,42,4368,16008006,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,672,3494,4198656,6,31,304818,0,0,0,0,0,0,0,0,0,971,9242,42801372
268,test,38.248879,70.105923,110,418,7117770,0,0,0,0,0,0,146,759,13080724,48,4992,18294864,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,0,0,0,914,4752,5710672,3,15,152409,0,0,0,0,0,0,0,0,0,1226,11696,52897154
269,test,38.277778,69.770251,45,171,2911815,0,0,0,0,0,0,86,447,7705084,23,2392,8766289,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,403,2095,2517944,2,10,101606,0,0,0,0,0,0,0,0,0,561,5419,25419024
270,test,37.456336,68.385630,59,224,3817713,0,0,0,0,0,0,41,213,3673354,18,1872,6860574,0,0,0,0,0,0,0,0,0,0,0,0,8,1216,13665144,0,0,0,508,2641,3173984,8,41,406424,0,0,0,0,0,0,0,0,0,642,6207,31597193
271,test,37.781029,68.147234,47,178,3041229,1,3,68323,1,76,1229687,84,436,7525896,18,1872,6860574,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,359,1866,2243032,0,0,0,0,0,0,0,0,0,0,0,0,512,4735,24385027
272,test,37.564914,68.816723,49,186,3170643,0,0,0,6,456,7378122,235,1222,21054590,78,8112,29729154,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,0,0,0,1588,8257,9921824,45,234,2286135,0,0,0,0,0,0,0,0,0,2006,19227,82081183
273,test,37.346321,69.149094,153,581,9900171,6,22,409938,0,0,0,161,837,14424634,43,4472,16389149,0,0,0,0,0,0,0,0,0,0,0,0,8,1216,13665144,0,0,0,776,4035,4848448,37,192,1879711,0,0,0,0,0,0,0,0,0,1184,11355,61517195
274,test,38.328641,68.831334,12,45,776484,0,0,0,0,0,0,23,119,2060662,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,327,393624,0,0,0,0,0,0,0,0,0,0,0,0,103,1011,5136485
275,test,37.397403,68.187138,265,1007,17147355,3,11,204969,1,76,1229687,415,2158,37181510,117,12168,44593731,0,0,0,0,0,0,0,0,0,0,0,0,23,3496,39287289,0,0,0,2436,12667,15220128,5,26,254015,0,0,0,0,0,0,0,0,0,3265,31609,155118684
276,test,37.217109,68.509856,99,376,6405993,0,0,0,0,0,0,105,546,9407370,17,1768,6479431,0,0,0,0,0,0,0,0,0,0,0,0,12,1824,20497716,0,0,0,542,2818,3386416,6,31,304818,0,0,0,0,0,0,0,0,0,781,7363,46481744
277,test,37.908867,69.317024,100,380,6470700,0,0,0,10,760,12296870,118,613,10572092,22,2288,8385146,0,0,0,0,0,0,0,0,0,0,0,0,12,1824,20497716,0,0,0,791,4113,4942168,4,20,203212,0,0,0,0,0,0,0,0,0,1057,9998,63367904
278,test,38.064058,69.049978,95,361,6147165,0,0,0,1,76,1229687,214,1112,19173116,38,3952,14483434,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,0,0,0,615,3198,3842520,19,98,965257,0,0,0,0,0,0,0,0,0,987,9557,54381894
279,test,37.791421,69.642221,1185,4503,76677795,553,2101,37782619,26,1976,31971862,268,1393,24011192,88,9152,33540584,92,13984,164528660,0,0,0,6,912,12496812,0,0,0,48,7296,81990864,6,912,13035672,439,2282,2742872,25,130,1270075,0,0,0,64,243,13960000,100,3040,14094100,2900,47924,508103107
280,test,37.502699,68.280244,81,307,5241267,0,0,0,0,0,0,91,473,8153054,33,3432,12577719,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,625,3250,3905000,0,0,0,0,0,0,0,0,0,0,0,0,834,8070,36709612
281,test,38.409546,69.707034,66,250,4270662,0,0,0,0,0,0,60,312,5375640,21,2184,8004003,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,355,1846,2218040,0,0,0,0,0,0,0,0,0,0,0,0,504,4896,23284631
282,test,37.721040,68.928707,206,782,13329642,0,0,0,0,0,0,119,618,10661686,62,6448,23630866,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,1010,5252,6310480,10,52,508030,0,0,0,0,0,0,0,0,0,1410,13608,59565133
283,test,37.358879,69.340144,99,376,6405993,0,0,0,0,0,0,120,624,10751280,56,5824,21344008,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,1064,5532,6647872,0,0,0,0,0,0,0,0,0,0,0,0,1342,12812,50273582
284,test,37.553131,69.216513,80,304,5176560,0,0,0,0,0,0,120,624,10751280,43,4472,16389149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710,3692,4436080,0,0,0,0,0,0,0,0,0,0,0,0,953,9092,36753069
285,test,37.791809,69.382328,101,383,6535407,1,3,68323,0,0,0,222,1154,19889868,41,4264,15626863,0,0,0,0,0,0,0,0,0,0,0,0,11,1672,18789573,0,0,0,853,4435,5329544,13,67,660439,0,0,0,0,0,0,0,0,0,1242,11978,66900017
286,test,37.262098,68.348647,124,471,8023668,0,0,0,0,0,0,89,462,7973866,40,4160,15245720,0,0,0,0,0,0,0,0,0,0,0,0,10,1520,17081430,0,0,0,907,4716,5666936,2,10,101606,0,0,0,0,0,0,0,0,0,1172,11339,54093226
287,test,37.282620,69.255053,103,391,6664821,0,0,0,0,0,0,127,660,11378438,37,3848,14102291,0,0,0,0,0,0,0,0,0,0,0,0,11,1672,18789573,0,0,0,881,4581,5504488,9,46,457227,0,0,0,0,0,0,0,0,0,1168,11198,56896838
288,test,38.612749,70.379363,2,7,129414,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,93,112464,0,0,0,0,0,0,0,0,0,0,0,0,21,105,331472
289,test,38.324594,70.299427,96,364,6211872,9,34,614907,0,0,0,103,535,9228182,38,3952,14483434,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,709,3686,4429832,8,41,406424,0,0,0,0,0,0,0,0,0,967,9220,42207223
290,test,38.417852,69.447716,39,148,2523573,0,0,0,0,0,0,44,228,3942136,15,1560,5717145,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,261,1357,1630728,4,20,203212,0,0,0,0,0,0,0,0,0,364,3465,15724937
291,test,38.365447,68.939968,10,38,647070,1,3,68323,0,0,0,14,72,1254316,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,436,524832,0,0,0,0,0,0,0,0,0,0,0,0,113,965,4019113
292,test,37.503496,68.604833,74,281,4788318,0,0,0,0,0,0,152,790,13618288,40,4160,15245720,0,0,0,0,0,0,0,0,0,0,0,0,10,1520,17081430,0,0,0,937,4872,5854376,0,0,0,0,0,0,0,0,0,0,0,0,1213,11623,56588132
293,test,38.028711,69.281247,108,410,6988356,0,0,0,0,0,0,97,504,8690618,42,4368,16008006,0,0,0,0,0,0,0,0,0,0,0,0,9,1368,15373287,0,0,0,965,5018,6029320,10,52,508030,0,0,0,0,0,0,0,0,0,1231,11720,53597617
294,test,37.498780,68.503821,149,566,9641343,0,0,0,0,0,0,129,670,11557626,24,2496,9147432,0,0,0,0,0,0,0,0,0,0,0,0,32,4864,54660576,0,0,0,1169,6078,7303912,5,26,254015,0,0,0,0,0,0,0,0,0,1508,14700,92564904
295,test,37.734011,69.725046,96,364,6211872,0,0,0,1,76,1229687,87,452,7794678,30,3120,11434290,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,599,3114,3742552,0,0,0,0,0,0,0,0,0,0,0,0,817,7734,37245651
296,test,37.880332,69.723394,66,250,4270662,37,140,2527951,0,0,0,238,1237,21323372,68,7072,25917724,0,0,0,0,0,0,0,0,0,0,0,0,15,2280,25622145,0,0,0,1577,8200,9853096,12,62,609636,0,0,0,0,0,0,0,0,0,2013,19241,90124586
297,test,38.173099,69.124500,77,292,4982439,0,0,0,0,0,0,121,629,10840874,31,3224,11815433,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,511,2657,3192728,3,15,152409,0,0,0,0,0,0,0,0,0,744,6969,32692026
298,test,37.490917,69.387269,127,482,8217789,0,0,0,0,0,0,200,1040,17918800,67,6968,25536581,0,0,0,0,0,0,0,0,0,0,0,0,9,1368,15373287,0,0,0,1359,7066,8491032,20,104,1016060,0,0,0,0,0,0,0,0,0,1782,17028,76553549
299,test,38.021247,68.933233,143,543,9253101,0,0,0,3,228,3689061,311,1617,27863734,73,7592,27823439,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,1170,6084,7310160,4,20,203212,0,0,0,0,0,0,0,0,0,1707,16540,81267136
300,test,37.317761,68.736179,139,528,8994273,0,0,0,0,0,0,215,1118,19262710,67,6968,25536581,0,0,0,0,0,0,0,0,0,0,0,0,13,1976,22205859,0,0,0,1409,7326,8803432,20,104,1016060,0,0,0,0,0,0,0,0,0,1863,18020,85818915
301,test,37.476136,69.145668,159,604,10288413,2,7,136646,2,152,2459374,68,353,6092392,43,4472,16389149,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,781,4061,4879688,5,26,254015,0,0,0,0,0,0,0,0,0,1064,10283,47332249
302,test,37.333148,69.030402,190,722,12294330,0,0,0,0,0,0,304,1580,27236576,46,4784,17532578,0,0,0,0,0,0,0,0,0,0,0,0,23,3496,39287289,0,0,0,1193,6203,7453864,23,119,1168469,0,0,0,0,0,0,0,0,0,1779,16904,104973106
303,test,37.165293,68.304430,125,475,8088375,6,22,409938,0,0,0,109,566,9765746,41,4264,15626863,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,711,3697,4442328,12,62,609636,0,0,0,0,0,0,0,0,0,1007,9542,44067315
304,test,38.314881,69.062743,542,2059,35071194,477,1812,32590071,8,608,9837496,261,1357,23384034,51,5304,19438293,74,11248,132338270,0,0,0,0,0,0,0,0,0,42,6384,71742006,2,304,4345224,457,2376,2855336,9,46,457227,0,0,0,27,102,5889375,58,1763,8174578,2008,33363,346123104
305,test,37.120015,68.077660,104,395,6729528,0,0,0,4,304,4918748,184,956,16485296,54,5616,20581722,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,970,5044,6060560,4,20,203212,0,0,0,0,0,0,0,0,0,1322,12639,58395352
306,test,37.009514,68.004622,80,304,5176560,4,15,273292,0,0,0,107,556,9586558,40,4160,15245720,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,778,4045,4860944,0,0,0,0,0,0,0,0,0,0,0,0,1013,9688,41975646
307,test,38.035441,69.977176,74,281,4788318,2,7,136646,3,228,3689061,135,702,12095190,33,3432,12577719,0,0,0,0,0,0,0,0,0,0,0,0,14,2128,23914002,0,0,0,972,5054,6073056,8,41,406424,0,0,0,0,0,0,0,0,0,1241,11873,63680416
308,test,37.716318,69.492331,224,851,14494368,0,0,0,0,0,0,194,1008,17381236,69,7176,26298867,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,1055,5486,6591640,3,15,152409,0,0,0,0,0,0,0,0,0,1547,14840,68334806
309,test,38.103061,68.825751,116,440,7506012,0,0,0,0,0,0,318,1653,28490892,63,6552,24012009,0,0,0,0,0,0,0,0,0,0,0,0,26,3952,44411718,0,0,0,1761,9157,11002728,9,46,457227,0,0,0,0,0,0,0,0,0,2293,21800,115880586
